Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-01-02,101.75233202156694,101.39890731612829,100.11434444443796,101.10665227124636,284,39981
2013-01-03,102.54753760880375,102.15333312966072,100.4745657788273,101.50085675038943,319,43072
2013-01-04,103.29516679338548,103.26118364863179,101.75912865051762,102.11255335595627,338,51148
2013-01-07,103.22720050387804,102.27567245077408,101.37851742927607,102.64948704306492,239,40181
2013-01-08,102.78541962207979,102.78541962207979,101.7863151663206,102.5203510930008,201,45944
2013-01-09,103.64179486987335,103.30196342233619,102.49316457719787,102.49316457719787,364,56760
2013-01-10,105.67398692614537,105.6468004103424,103.32235330918849,103.48547240400623,505,70352
2013-01-11,105.51086783132752,104.25349147544014,103.98162631741044,105.39532513916492,362,51253
2013-01-14,105.91186893942137,105.91186893942137,104.42340719920871,104.53894989137133,251,47361
2013-01-15,105.81671613411099,104.94674762841593,103.99521957531195,105.81671613411099,420,56380
2013-01-16,106.98573631363868,106.8430071056731,104.83800156520402,105.25939256015006,402,65359
2013-01-17,108.93636882250182,108.0460104299545,106.83621047672233,106.98573631363868,539,71605
2013-01-18,107.52267000074733,107.10807563475203,105.9186655683721,107.39353405068324,462,67669
2013-01-22,107.9032812219889,107.38673742173248,106.72066778455971,107.32556776117583,329,55869
2013-01-23,107.74695875612186,107.38673742173248,107.01292282944165,107.16924529530874,634,114043
2013-01-24,107.58383966130401,105.74874984460352,105.40212176811566,107.51587337179657,485,70692
2013-01-25,106.44880262653004,106.36044645017037,105.06229032057855,105.76913973145575,698,104743
2013-01-28,106.55075206079117,105.56524086293345,104.71566224409067,106.32646330541664,322,51369
2013-01-29,107.41392393753547,106.69348126875671,105.47688468657384,105.63320715244092,536,87083
2013-01-30,106.65949812400305,106.44880262653004,105.76913973145575,106.59832846344635,391,57209
2013-01-31,106.66629475295377,106.52356554498816,105.72835995775131,106.18373409745107,1067,167329
2013-02-01,108.80043624348694,107.93046773779187,107.18283855321022,107.18283855321022,472,64333
2013-02-04,105.34774873650973,102.2009095323159,100.3658197156154,105.34774873650973,1088,153413
2013-02-05,101.94943426113845,97.15781085086492,96.58689401900256,99.91044557591565,1780,259555
2013-02-06,98.74142539638792,98.74142539638792,96.64126705060849,97.74232094062879,887,119143
2013-02-07,100.5833118420392,100.0395815259798,98.55111978576716,98.55111978576716,748,101724
2013-02-08,101.73873876366545,99.27835908349661,99.25796919664438,100.21629387869906,440,76336
2013-02-11,99.99200512332459,99.55022424152631,98.91813774910727,99.23757930979215,282,45317
2013-02-12,100.8891601448226,100.65127813154662,99.63858041788596,99.63858041788596,360,47778
2013-02-13,101.5552297819954,101.1746185607538,100.11434444443796,100.59690509994067,385,58130
2013-02-14,101.39890731612829,100.57651521308844,100.44058263407358,100.86197362901962,223,27585
2013-02-15,100.78041408161073,99.64537704683671,99.56381749942781,100.41339611827061,348,45640
2013-02-19,100.7328376789555,99.91044557591565,99.69295344949191,100.33183657086173,454,68026
2013-02-20,100.88236351587187,99.81529277060528,99.55022424152631,99.85607254430974,477,68589
2013-02-21,99.50944446782185,98.36761080409708,97.31413331673201,99.50944446782185,534,82088
2013-02-22,100.68526127630034,100.64448150259585,98.51713664101345,98.89095123330429,512,77201
2013-02-25,101.92904437428619,100.01239501017685,99.8356826574575,100.99110957908375,791,100080
2013-02-26,101.09305901334486,100.31824331296023,99.52983435467408,100.4881590367288,581,85674
2013-02-27,101.69795898996097,101.21539833445821,99.7881062548023,100.12793770233942,271,36497
2013-02-28,101.94943426113845,101.93584100323696,101.00470283698522,101.66397584520726,444,107448
2013-03-01,103.18642073017357,103.18642073017357,101.51445000829091,101.51445000829091,349,49608
2013-03-04,104.49817011766692,104.34184765179981,102.54753760880375,102.54753760880375,314,52635
2013-03-05,107.04690597419537,106.64590486610155,104.178728556982,104.178728556982,419,64218
2013-03-06,108.15475649316639,108.07999357470824,106.44880262653004,106.66629475295377,571,72441
2013-03-07,109.21503060948223,108.12756997736342,107.79453515877707,108.11397671946196,580,82595
2013-03-08,108.93636882250182,107.92367110884112,107.00612620049091,108.46740142490059,704,94681
2013-03-11,107.42072056648622,107.30517787432355,105.9186655683721,106.08858129214069,692,93234
2013-03-12,107.99163739834856,107.53626325864883,107.10127900580133,107.30517787432355,209,39184
2013-03-13,107.82851830353077,107.7265688692696,106.93136328203275,107.77414527192481,225,47137
2013-03-14,108.21592615372307,107.99163739834856,107.18963518216097,108.19553626687083,284,62984
2013-03-15,108.44701153804834,108.4266216511961,107.48868685599363,108.33146884588571,311,55165
2013-03-18,108.47419805385125,108.2567059274275,107.47509359809214,107.47509359809214,263,40419
2013-03-19,108.746063211881,108.15475649316639,107.91007785093969,108.22951941162458,420,64774
2013-03-20,109.28299689898967,109.18104746472851,108.35865536168866,108.48099468280205,237,48825
2013-03-21,109.31698004374338,108.54216434335869,108.19553626687083,108.7664530987332,332,62258
2013-03-22,108.96355533830476,108.69848680922581,108.27709581427978,108.57614748811243,239,50802
2013-03-25,109.08589465941812,108.39943513539312,108.07999357470824,109.08589465941812,567,86300
