Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-12-30,9.08,8.08,3.1,3.1,88,8011
2015-12-31,7.62,6.25,6.0,7.62,10,1365
2016-01-04,9.5,9.0,5.64,5.75,52,5827
2016-01-05,10.11,10.11,8.9,8.9,64,11324
2016-01-06,10.0,8.93,8.85,10.0,91,9507
2016-01-07,9.0,7.25,7.25,9.0,68,7816
2016-01-08,8.4,6.99,6.99,8.4,75,7695
2016-01-11,6.1,4.97,4.25,6.1,60,16292
2016-01-12,5.59,4.11,3.73,4.9,47,11442
2016-01-13,4.1,3.69,3.69,4.0,15,1856
2016-01-14,4.0,3.95,2.78,3.2,54,8945
2016-01-15,3.78,3.51,3.18,3.64,44,4774
2016-01-19,3.81,3.13,3.13,3.51,28,3393
2016-01-20,3.01,2.94,2.79,3.0,39,9943
2016-01-21,2.8,2.76,2.611,2.8,36,8808
2016-01-22,2.9,2.88,2.7,2.75,70,12819
2016-01-25,2.88,2.68,2.68,2.81,23,1795
2016-01-26,2.69,2.66,2.64,2.69,21,1538
2016-01-27,2.7,2.62,2.62,2.65,26,1922
2016-01-28,2.7,2.68,2.68,2.7,7,929
2016-01-29,4.15,4.15,2.7,2.7,112,16586
2016-02-01,4.0,3.96,3.6,4.0,28,5724
2016-02-02,4.16,3.86,3.86,3.86,41,4946
2016-02-03,3.99,3.6,3.56,3.99,28,3451
2016-02-04,3.55,3.55,3.43,3.55,32,7669
2016-02-05,3.45,3.32,3.31,3.45,19,4887
2016-02-08,3.29,3.18,3.18,3.2,8,1132
2016-02-09,3.2,3.03,3.01,3.16,32,2781
2016-02-10,3.27,3.09,2.99,3.14,19,2230
2016-02-11,3.08,3.04,2.95,2.95,9,634
2016-02-12,3.1,3.08,3.0,3.07,11,3377
2016-02-16,3.19,3.06,2.9,3.19,23,3046
2016-02-17,3.6,3.56,3.02,3.02,45,8338
2016-02-18,3.87,3.7,3.67,3.67,22,2246
2016-02-19,3.8,3.4,3.4,3.7,25,4227
2016-02-22,3.44,3.32,3.32,3.39,11,918
2016-02-23,3.4,3.35,2.95,3.02,39,5903
2016-02-24,3.35,3.34,3.26,3.26,15,1945
2016-02-25,3.35,3.35,3.2,3.2,32,3164
2016-02-26,3.35,3.35,3.29,3.31,20,1281
2016-02-29,3.85,3.84,3.27,3.27,34,9781
2016-03-01,4.43,4.39,3.58,3.85,36,4662
2016-03-02,4.6,4.48,4.4,4.4,37,3867
2016-03-03,4.83,4.62,4.48,4.48,33,8028
2016-03-04,4.64,4.5,4.5,4.64,11,2306
2016-03-07,4.67,4.57,4.47,4.54,31,4084
2016-03-08,4.89,4.78,4.57,4.89,35,4409
2016-03-09,5.0,4.73,4.67,4.78,37,4243
2016-03-10,5.24,5.12,4.85,4.85,38,6062
2016-03-11,6.05,6.05,5.32,5.32,35,4456
2016-03-14,6.95,6.21,6.21,6.45,54,6667
2016-03-15,6.38,5.82,5.8,6.25,51,4490
2016-03-16,6.08,6.05,5.9,5.9,19,2782
2016-03-17,6.4,5.68,5.68,6.15,35,5381
2016-03-18,5.9,5.51,5.51,5.75,36,40851
2016-03-21,5.64,5.39,5.39,5.5,31,2431
2016-03-22,5.5,5.4,5.18,5.27,28,2371
2016-03-23,5.36,5.06,5.0,5.2,33,2590
2016-03-24,5.15,5.07,5.0,5.0,14,1861
2016-03-28,5.33,5.26,5.12,5.12,16,1055
2016-03-29,5.2,5.05,4.92,5.2,30,5826
2016-03-30,5.14,4.73,4.55,5.04,28,2339
2016-03-31,4.77,4.61,4.54,4.7,24,2380
2016-04-01,4.7,4.22,4.05,4.05,35,8647
2016-04-04,6.3,6.07,4.35,4.35,148,18459
2016-04-05,6.3,5.57,5.49,6.3,78,25851
2016-04-06,6.0,5.98,5.56,5.67,39,6193
2016-04-07,6.02,5.46,5.46,6.02,31,6854
2016-04-08,5.8,5.78,5.54,5.55,15,2517
2016-04-11,5.9,5.7,5.7,5.76,17,1500
2016-04-12,5.6,5.38,5.25,5.6,18,3966
2016-04-13,5.54,5.5,5.34,5.54,15,2161
2016-04-14,5.74,5.3,5.3,5.48,44,3647
2016-04-15,5.6,5.51,5.24,5.24,18,1929
2016-04-18,6.0,5.95,5.67,5.7,27,5104
2016-04-19,5.97,5.91,5.8,5.8,18,1182
2016-04-20,5.98,5.93,5.8,5.8,23,2192
2016-04-21,6.0,6.0,5.99,5.99,16,2282
2016-04-22,5.98,5.59,5.59,5.98,23,2958
2016-04-25,5.41,5.35,5.0,5.0,25,8110
2016-04-26,5.44,5.21,5.02,5.34,25,2911
2016-04-27,5.25,5.2,5.11,5.11,16,2023
2016-04-28,5.36,5.36,5.3,5.3,5,602
2016-04-29,5.45,5.19,5.19,5.45,17,2342
2016-05-02,5.55,5.4,5.19,5.19,43,2851
2016-05-03,5.38,5.29,5.26,5.3,21,2003
2016-05-04,5.3,5.02,4.9,5.3,32,4852
2016-05-05,5.14,5.1,4.95,5.05,16,1006
2016-05-06,5.05,5.0,4.9,5.05,14,2170
2016-05-09,4.98,4.62,4.5,4.97,47,5746
2016-05-10,4.85,4.72,4.7,4.7,10,836
2016-05-11,4.86,4.52,4.5,4.86,19,2562
2016-05-12,4.55,4.33,4.3,4.55,14,1532
2016-05-13,4.3,4.02,3.85,4.3,32,5422
2016-05-16,4.15,3.88,3.66,4.15,14,5952
2016-05-17,3.98,3.91,3.82,3.98,13,5099
2016-05-18,4.15,4.07,3.88,3.88,14,1201
