Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-01-02,2883.6,2770.2,2721.6,2883.6,84,45.3604938271605
2013-01-03,2786.4,2754.0,2689.2,2786.4,37,7.464814814814815
2013-01-04,2786.4,2754.0,2721.6,2754.0,48,8.765432098765432
2013-01-07,3013.2000000000003,3013.2000000000003,2721.6,2721.6,153,59.55802469135802
2013-01-08,3013.2000000000003,2916.0,2916.0,3013.2000000000003,53,13.10679012345679
2013-01-09,2932.2000000000003,2932.2000000000003,2851.2,2851.2,39,14.651851851851852
2013-01-10,2916.0,2875.5,2859.2999999999997,2916.0,39,7.362345679012345
2013-01-11,2899.8,2851.2,2754.0,2899.8,97,21.22037037037037
2013-01-14,2851.2,2786.4,2737.7999999999997,2851.2,92,13.276543209876543
2013-01-15,2851.2,2851.2,2737.7999999999997,2737.7999999999997,78,18.349382716049384
2013-01-16,2883.6,2818.8,2745.9,2835.0,34,5.766666666666666
2013-01-17,2802.6,2794.5,2770.2,2802.6,49,6.2592592592592595
2013-01-18,2818.8,2786.4,2754.0,2818.8,28,5.667283950617285
2013-01-22,2786.4,2737.7999999999997,2689.2,2786.4,83,22.21358024691358
2013-01-23,2818.8,2818.8,2737.7999999999997,2737.7999999999997,84,16.137654320987654
2013-01-24,2818.8,2737.7999999999997,2737.7999999999997,2818.8,58,8.089506172839506
2013-01-25,2754.0,2737.7999999999997,2721.6,2721.6,83,7.342592592592593
2013-01-28,2818.8,2818.8,2705.3999999999996,2705.3999999999996,91,24.38888888888889
2013-01-29,2867.4,2770.2,2770.2,2818.8,73,15.94567901234568
2013-01-30,2786.4,2721.6,2721.6,2770.2,86,10.392592592592594
2013-01-31,2737.7999999999997,2697.3,2624.4,2689.2,80,25.3462962962963
2013-02-01,2754.0,2754.0,2656.7999999999997,2721.6,108,28.733950617283952
2013-02-04,2770.2,2737.7999999999997,2664.9,2770.2,188,26.65740740740741
2013-02-05,2786.4,2770.2,2624.4,2737.7999999999997,213,52.925925925925924
2013-02-06,2786.4,2770.2,2721.6,2754.0,128,25.798765432098765
2013-02-07,2770.2,2681.1,2656.7999999999997,2754.0,196,50.772839506172836
2013-02-08,2721.6,2721.6,2656.7999999999997,2705.3999999999996,108,17.38395061728395
