Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-08-13,10.6,10.6,9.75,9.75,681,208414
2015-08-14,10.66,10.5,10.4,10.4,74,39335
2015-08-17,10.67,10.5,10.45,10.5,42,10786
2015-08-18,10.57,10.45,10.4,10.57,20,6229
2015-08-19,10.68,10.47,10.05,10.45,89,18742
2015-08-20,10.51,10.4,10.01,10.51,17,6496
2015-08-21,10.52,10.42,10.26,10.5,45,8390
2015-08-24,10.24,10.24,9.67,10.0,24,8408
2015-08-25,10.5,10.25,10.25,10.5,35,12544
2015-08-26,10.68,10.48,10.45,10.48,105,12037
2015-08-27,10.49,10.49,10.49,10.49,1,112
2015-08-28,10.39,10.18,10.18,10.325,5,900
2015-08-31,10.35,9.96,9.96,10.35,7,390
2015-09-01,10.17,9.95,9.91,10.17,4,307
2015-09-02,10.21,10.1,9.93,9.93,5,308
2015-09-03,10.24,10.24,9.95,9.95,2,562
2015-09-04,10.18,10.11,10.06,10.06,6,521
2015-09-08,10.01,10.01,10.0,10.0,4,178
2015-09-09,10.08,10.0,10.0,10.08,8,991
2015-09-10,9.92,9.81,9.8,9.8,16,1525
2015-09-11,10.0,9.91,9.78,9.78,22,2585
2015-09-14,10.4,10.36,9.86,9.86,32,10632
2015-09-15,10.4,10.0,9.91,10.4,46,5952
2015-09-16,10.02,9.82,9.82,9.99,12,1091
2015-09-17,10.2,10.0,9.75,9.97,61,12787
2015-09-18,10.24,10.03,9.89,9.89,25,13571
2015-09-21,10.19,9.76,9.75,10.19,35,4356
2015-09-22,9.82,9.82,9.75,9.75,23,2961
2015-09-23,9.88,9.86,9.75,9.78,40,5776
2015-09-24,9.99,9.99,9.75,9.84,31,3982
2015-09-25,9.91,9.91,9.8,9.9,26,5848
2015-09-28,10.11,10.11,9.77,9.95,60,7225
2015-09-29,10.19,9.83,9.72,10.0,35,6529
2015-09-30,9.96,9.75,9.75,9.96,158,29227
2015-10-01,9.8,9.66,9.03,9.8,97,12257
2015-10-02,9.62,9.27,8.51,9.45,64,9168
2015-10-05,9.96,9.95,9.25,9.25,70,7780
2015-10-06,9.95,9.76,9.76,9.95,3,501
2015-10-07,9.96,9.79,9.57,9.96,41,6722
2015-10-08,9.85,9.75,9.75,9.85,9,1615
2015-10-09,9.88,9.8,9.8,9.86,14,1285
2015-10-12,9.84,9.34,9.34,9.75,30,8419
2015-10-13,9.4,9.0,9.0,9.4,82,17108
2015-10-14,9.01,8.97,8.85,9.0,82,32881
2015-10-15,9.18,9.0,8.78,8.97,71,16715
2015-10-16,9.14,9.14,8.75,8.84,54,13831
2015-10-19,9.34,9.34,9.05,9.08,47,4975
2015-10-20,9.44,9.4,9.22,9.27,83,11562
2015-10-21,9.48,9.45,9.35,9.47,19,2843
2015-10-22,10.0,9.7,9.55,9.55,56,6187
2015-10-23,9.78,9.7,9.01,9.01,76,11313
