Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-01-02,2.7574593000000003,2.6951940899999998,2.6951940899999998,2.7574593000000003,1,100
2013-01-03,2.7040891200000003,2.7040891200000003,2.7040891200000003,2.7040891200000003,,
2013-01-04,2.80193445,2.74856427,2.74856427,2.7841443900000002,2,1500
2013-01-07,2.80193445,2.7930394200000004,2.7841443900000002,2.80193445,2,338
2013-01-08,2.85530463,2.85530463,2.7930394200000004,2.7930394200000004,1,100
2013-01-09,2.8730946900000003,2.83751457,2.81082948,2.8730946900000003,2,300
2013-01-10,2.8730946900000003,2.8730946900000003,2.81972451,2.81972451,4,2852
2013-01-11,3.0243102,3.0243102,2.95314996,2.95314996,4,633
2013-01-14,2.8819897200000004,2.8730946900000003,2.8730946900000003,2.8819897200000004,3,600
2013-01-15,2.97094002,2.92646487,2.90867481,2.90867481,3,300
2013-01-23,2.9620449900000003,2.9620449900000003,2.9620449900000003,2.9620449900000003,,
2013-01-24,2.97094002,2.9620449900000003,2.9620449900000003,2.97094002,1,150
2013-01-25,2.95314996,2.92646487,2.85530463,2.95314996,6,900
2013-01-28,2.98873008,2.94425493,2.9353599,2.94425493,8,2963
2013-01-29,2.97983505,2.97983505,2.97983505,2.97983505,1,515
2013-01-30,2.97983505,2.86419966,2.86419966,2.97983505,4,600
2013-01-31,2.89088475,2.89088475,2.7930394200000004,2.80193445,7,1100
2013-02-04,2.92646487,2.80193445,2.80193445,2.8730946900000003,3,322
2013-02-05,2.9353599,2.9353599,2.9353599,2.9353599,,
2013-02-06,2.97094002,2.94425493,2.94425493,2.97094002,1,200
2013-02-07,2.9353599,2.9353599,2.9353599,2.9353599,,
2013-02-08,2.9353599,2.9353599,2.9353599,2.9353599,,
2013-02-11,2.92646487,2.92646487,2.92646487,2.92646487,,
2013-02-12,2.97094002,2.92646487,2.92646487,2.92646487,3,4100
2013-02-13,2.97983505,2.97983505,2.94425493,2.94425493,3,1200
2013-02-19,2.97094002,2.92646487,2.92646487,2.9353599,6,1200
2013-02-21,2.97094002,2.97094002,2.92646487,2.92646487,8,827
2013-02-22,2.97983505,2.97983505,2.97094002,2.97094002,1,382
2013-02-25,2.9620449900000003,2.9620449900000003,2.7574593000000003,2.92646487,16,8487
2013-02-26,2.8730946900000003,2.8730946900000003,2.8730946900000003,2.8730946900000003,3,500
2013-02-27,2.9353599,2.9353599,2.9353599,2.9353599,,
2013-02-28,2.95314996,2.89977978,2.89977978,2.89977978,3,300
2013-03-04,2.89977978,2.89977978,2.89977978,2.89977978,2,200
2013-03-05,2.90867481,2.89977978,2.89088475,2.90867481,2,200
2013-03-06,2.89977978,2.89977978,2.89977978,2.89977978,,
2013-03-07,2.91756984,2.89977978,2.89977978,2.91756984,,
2013-03-08,2.95314996,2.89088475,2.89088475,2.95314996,2,300
2013-03-11,2.83751457,2.81972451,2.81972451,2.83751457,5,534
2013-03-12,2.83751457,2.83751457,2.83751457,2.83751457,,
2013-03-13,2.9353599,2.92646487,2.91756984,2.9353599,2,200
2013-03-14,2.9353599,2.85530463,2.85530463,2.9353599,,
2013-03-15,2.90867481,2.90867481,2.85530463,2.85530463,1,440
2013-03-19,2.86419966,2.86419966,2.86419966,2.86419966,,
2013-03-20,2.97983505,2.8730946900000003,2.8730946900000003,2.89977978,8,5620
2013-03-21,2.97983505,2.89088475,2.89088475,2.97094002,2,500
2013-03-22,3.39790146,3.0776803800000003,3.0421002600000002,3.0421002600000002,11,3394
2013-03-25,3.35342631,3.06878535,3.0243102,3.35342631,1,100
2013-03-26,3.0865754100000005,3.0865754100000005,3.0865754100000005,3.0865754100000005,1,100
2013-03-27,3.1310505600000003,3.0865754100000005,3.0865754100000005,3.1310505600000003,2,398
2013-03-28,3.5402219400000003,3.5402219400000003,3.5402219400000003,3.5402219400000003,1,1170
2013-04-02,3.3356362500000003,3.3356362500000003,3.3356362500000003,3.3356362500000003,1,100
