Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-04-17,365625.0,307125.0,281250.0,363749.99999999994,343,3.864053333333333
2015-04-20,276562.5,253125.0,234375.0,276562.5,787,12.574613333333332
2015-04-21,264375.0,261562.5,211312.5,243750.0,992,11.956106666666667
2015-04-22,268312.5,258000.0,254062.5,263437.5,114,1.5356800000000002
2015-04-23,256875.0,232312.5,225000.0,256875.0,175,2.8874666666666666
2015-04-24,248437.5,244312.5,225187.5,234375.0,143,1.9466133333333335
2015-04-27,243750.0,225937.5,224062.5,243750.0,121,1.5774933333333332
2015-04-28,238875.0,234937.5,213750.0,220687.5,324,4.275893333333333
2015-04-29,233812.5,227437.5,222750.0,231750.0,116,1.382133333333333
2015-04-30,228375.0,224812.5,223875.0,227437.5,56,0.6010133333333333
2015-05-01,230625.0,227437.5,223687.5,227437.5,49,1.2459200000000001
2015-05-04,237750.0,232500.0,225937.5,227437.5,193,1.52576
2015-05-05,235875.0,229875.0,226125.0,233062.5,61,0.48293333333333327
2015-05-06,233437.5,233437.5,225562.5,232125.0,68,0.4209066666666667
2015-05-07,241500.0,240937.5,230062.5,233625.0,104,0.7525333333333333
2015-05-08,247500.0,242812.5,236062.5,243937.5,59,1.2460266666666666
2015-05-11,245625.0,245625.0,238125.0,240937.5,108,1.6581866666666667
2015-05-12,261000.0,258187.5,239062.5,241875.0,223,2.0396799999999997
2015-05-13,260625.0,255375.0,254250.0,259125.0,220,1.4846933333333334
2015-05-14,252750.0,239062.5,230625.0,243937.5,403,4.119626666666666
2015-05-15,246562.5,244875.0,234562.5,239437.5,105,1.02656
2015-05-18,241875.0,226687.5,220500.0,241875.0,323,3.1073066666666667
2015-05-19,231562.5,218625.0,215625.0,225937.5,397,3.1707733333333334
2015-05-20,234000.0,232875.0,215625.0,215625.0,246,2.4034666666666666
2015-05-21,243000.0,242437.5,225937.5,232875.0,211,1.7458666666666667
2015-05-22,244500.0,240750.0,235125.0,242062.5,131,1.3063466666666668
2015-05-26,246375.0,244687.5,232125.0,238312.5,281,3.432586666666667
2015-05-27,245625.0,239812.5,237750.0,245437.5,107,1.3896000000000002
2015-05-28,252000.0,249562.5,238125.0,239250.0,102,1.1079999999999999
2015-05-29,255750.0,250687.5,244312.5,247687.5,119,1.0152533333333333
2015-06-01,271312.5,262312.5,254250.0,257062.5,315,2.6537066666666664
2015-06-02,281062.5,277500.0,261937.5,262875.0,572,4.946400000000001
2015-06-03,275625.0,263437.5,261000.0,275625.0,334,3.5932800000000005
2015-06-04,264750.0,264375.0,252937.5,257625.0,122,0.9248000000000001
2015-06-05,275062.5,273562.5,266250.0,275062.5,194,1.8699733333333333
2015-06-08,282375.0,280500.0,271875.0,275250.0,243,1.77328
2015-06-09,287625.0,284812.5,273375.0,273375.0,327,3.6538666666666666
2015-06-10,286312.5,284437.5,274125.0,282375.0,237,1.8321066666666668
2015-06-11,287812.5,286500.0,279750.0,284250.0,168,1.441493333333333
2015-06-12,291562.5,285937.5,279750.0,279750.0,235,2.1186133333333332
2015-06-15,303375.0,300000.0,284062.5,284250.0,678,4.627893333333334
2015-06-16,315187.49999999994,305812.49999999994,298125.0,301124.99999999994,498,4.095253333333333
2015-06-17,314625.0,290250.0,284437.5,305062.5,716,5.88592
2015-06-18,304125.0,291750.0,288562.5,289312.5,502,3.364533333333333
2015-06-19,306750.0,305250.0,293625.0,293625.0,917,42.09493333333334
2015-06-22,327000.00000000006,319312.5,317625.00000000006,317625.00000000006,357,3.691093333333334
2015-06-23,325875.0,321562.49999999994,315187.49999999994,325875.0,251,2.4619733333333333
2015-06-24,328500.0,328125.0,319500.0,319500.0,353,3.2490133333333335
2015-06-25,334125.0,325500.0,318937.50000000006,334125.0,449,4.267573333333333
2015-06-26,334968.74999999994,333375.0,321187.5,325500.0,1250,84.18394666666667
2015-06-29,330093.75,291187.5,291000.0,324187.5,572,6.476426666666666
2015-06-30,305625.0,302812.49999999994,295125.0,299812.5,571,5.504106666666667
2015-07-01,306562.50000000006,293062.5,285000.0,304687.5,409,4.259573333333333
2015-07-02,295312.5,293625.0,275062.5,295312.5,313,2.6045866666666666
2015-07-06,330750.0,322312.50000000006,307499.99999999994,318375.0,931,12.138613333333332
2015-07-07,327187.5,305437.5,293250.0,325312.50000000006,824,9.312000000000001
2015-07-08,303562.50000000006,296625.0,294375.0,303562.50000000006,314,3.22384
2015-07-09,301124.99999999994,281625.0,278062.5,301124.99999999994,355,4.117013333333333
2015-07-10,285000.0,262687.5,255937.5,283500.0,727,7.56384
2015-07-13,274875.0,270750.0,257625.0,267187.5,546,6.852693333333334
2015-07-14,271687.5,270562.5,265875.0,269250.0,245,2.6209066666666665
2015-07-15,295500.0,294562.5,269625.0,270375.0,387,3.1607466666666664
2015-07-16,301875.00000000006,292875.0,290906.25,295500.0,451,4.078666666666667
2015-07-17,296812.5,294750.0,287812.5,294750.0,258,2.7312
2015-07-20,311437.5,310499.99999999994,291375.0,296062.5,715,6.854453333333334
2015-07-21,315000.0,312937.50000000006,307875.00000000006,314625.0,220,2.2756266666666667
2015-07-22,316312.5,315375.0,303375.0,311812.5,296,1.9691199999999998
2015-07-23,322312.50000000006,319687.5,312750.0,315187.49999999994,274,1.9179733333333333
2015-07-24,320437.5,292312.5,288750.0,319687.5,339,2.90224
2015-07-27,288187.5,277312.5,269812.5,288187.5,396,4.796373333333333
2015-07-28,284250.0,281812.5,272062.5,280312.5,238,3.00992
2015-07-29,283125.0,277687.5,276750.0,280687.5,309,4.248586666666667
2015-07-30,272250.0,266437.5,244125.0,271875.0,443,3.8826666666666667
2015-07-31,280687.5,272812.5,264375.0,266437.5,188,1.7705600000000001
2015-08-03,275250.0,269250.0,264000.0,271875.0,311,3.913066666666667
2015-08-04,274687.5,271687.5,269437.5,271875.0,328,4.514506666666667
2015-08-05,274500.0,264750.0,257062.5,274500.0,703,8.173386666666666
2015-08-06,271687.5,247687.5,245625.0,267562.5,633,6.405386666666667
2015-08-07,246187.5,242250.0,228937.5,246187.5,305,3.2717333333333336
